amount,hour_of_day,account_age,is_weekend,rolling_avg_amount,rolling_max_amount,rolling_std_amount,txn_count,amount_vs_avg_ratio,prediction
23.229324368539764,12,141,1,42.52487041026935,23.14978551391206,5.306470582052566,9,1.2029906194093585,1.6819542e-05
274.76820503278134,1,35,0,15.190860705797387,2.1696894829993445,108.52856803172908,3,14.012840340255465,0.9999995
45.41466856092998,16,1703,1,24.866534087190395,24.239195514396755,20.68231002067505,2,1.0079361440860342,1.6819542e-05
32.36740221289937,8,1766,0,0.5168362984484133,178.98120286328327,24.711988120892073,4,1.0365626894079516,1.6819542e-05
132.5200482144634,17,1642,0,9.50771696878977,73.7761371419827,42.60145672874947,1,1.0275736213505393,1.6819542e-05
78.01143982634723,16,775,1,2.128762746124156,67.99456561302323,33.11913187540853,9,0.8312890811407883,1.6819542e-05
100.20526637155469,20,1899,1,0.7897040058349173,64.43780693616942,17.157342691931028,4,1.746103358341982,1.6819542e-05
141.62631550654586,8,1874,0,92.09152836399142,29.252207228638618,31.44859046357477,2,1.1629854810859472,1.6819542e-05
98.88937636116724,17,646,0,109.24319833270708,86.24382346431106,17.482844497488223,2,0.563306532049871,1.6819542e-05
128.14281079017732,20,2849,0,10.229364579513087,26.566080947464332,5.365318208951677,1,1.411692353019288,1.6819542e-05
24.164935615074576,11,1032,1,43.17242573239257,45.5363048232511,19.98869534475619,1,0.5822106219007002,1.6819542e-05
50.19189135688191,11,2971,1,2.9022647756737925,6.427480850697641,37.82903465234741,5,1.3027134019961828,1.6819542e-05
106.07852696511799,8,201,1,39.965290350087734,204.51681085520528,41.799935857354704,5,0.8687964768663903,1.6819542e-05
11.205491422633207,19,1580,1,108.90424303669803,131.66336809993913,36.95666154135685,5,0.8443455509042352,1.6819542e-05
21.46973143309943,21,1369,0,33.27060819095876,100.66845599631873,13.01939400691715,8,0.5685606846827529,1.6819542e-05
23.25247601994583,21,1963,1,73.86034664819593,39.02701565753802,28.790271023979592,6,0.8811828155105996,1.6819542e-05
37.413671202917165,11,752,1,54.02337839722525,18.00210426145825,15.374079006878127,9,0.9677049316994949,1.6819542e-05
7.7307596409645125,16,2260,1,26.85796742321906,43.8574460862486,12.44053146443153,4,0.837573827327508,1.6819542e-05
67.76137074010998,8,128,1,97.58932116424967,22.92627796540942,24.626595119466923,6,1.6716522014682265,1.6819542e-05
77.78498502968287,8,1612,1,112.5524599855649,91.0633991492063,46.33533210526096,2,1.8799328449042372,1.6819542e-05
22.757677668201467,20,2278,1,30.931073446825383,58.390774561300105,14.201227189813677,3,1.6245871918034958,1.6819542e-05
13.767970379781314,15,2929,1,231.8489101356542,17.719995979487763,6.026090292460745,1,1.1038016678437121,1.6819542e-05
28.848657187612652,19,901,0,66.92140178786077,2.7550315272695114,5.454454609606496,3,0.847680650542582,1.6819542e-05
152.7609658231002,12,2574,0,41.15463937600135,145.77988403952983,34.810293415176965,3,1.394135866379476,1.6819542e-05
29.56949919081387,19,852,1,46.188502485855814,77.29841119870694,23.93310837880639,8,0.5220409140941116,1.6819542e-05
34.71982483856968,8,545,0,62.047167846235915,1.4514926910176118,6.108804923312068,1,1.7221918038623458,1.6819542e-05
16.152996826478,14,2787,1,7.9410559303268125,11.637361618776128,35.494868018785226,6,1.205647098964947,1.6819542e-05
10.121470452297219,17,2689,0,36.21429440889773,66.47393106192595,18.67745600657353,8,0.8252504002958247,1.6819542e-05
13.98538445012143,8,1738,1,20.95695172340427,48.41931980413069,18.034294905162238,6,1.076487937344964,1.6819542e-05
89.41733032843673,13,2410,1,5.121407081337127,122.71814992545839,47.64888634894389,5,0.6453673845356966,1.6819542e-05
47.83782545360431,14,1385,0,57.27547935132729,20.105790870432884,17.90032562532766,5,1.2316225181768083,1.6819542e-05
108.28961721464263,14,1523,1,119.17948333566308,41.792624291738335,11.12023125041731,9,0.8000706735555198,1.6819542e-05
53.20711177499522,13,1321,0,10.136686301918166,69.30970862182656,20.687562539376213,7,0.8790950928320526,1.6819542e-05
52.526667870650556,10,2228,1,5.080904378171204,6.3186382416933,37.94914564820374,5,1.3058965672392657,1.6819542e-05
19.49222077350781,16,2112,1,6.232998109949949,166.97836280807607,38.05927409893991,7,1.4265071018720734,1.6819542e-05
30.078903361867383,10,2632,1,19.826754634668724,12.717338711750479,11.109140056915004,7,0.700313511581873,1.6819542e-05
13.873717099242569,19,257,1,19.744416727078992,88.47437504921358,24.4941603495926,3,0.8967231526397055,1.6819542e-05
24.8516049073393,17,606,1,53.95462904984648,18.287340602799624,36.147874009306236,6,0.8284500549154397,1.6819542e-05
74.2072771520335,11,896,0,36.18981108617011,6.750574612733537,33.36605705492127,1,1.7718232153133913,1.6819542e-05
19.069054818736532,9,2043,1,28.387466238794094,62.126623673495764,12.18982381257235,9,0.9783145400913964,1.6819542e-05
25.916279348658744,12,1388,1,72.90721786814834,49.06118345851789,19.847627040680067,4,1.3332584997610666,1.6819542e-05
24.64942270300856,9,2150,1,54.87054705569764,148.96412946608106,15.804787802939964,5,1.5344433521180243,1.6819542e-05
16.863217861131673,19,1580,1,0.47661220859967,45.29391722728673,46.64859375362659,4,1.132722143478895,1.6819542e-05
4.089591643018043,8,2449,0,2.4849927449830345,222.86859416709285,6.070760687492042,8,1.080746707856937,1.6819542e-05
45.069246208995075,20,125,1,7.484960622721918,17.476157947613956,16.081119543828265,8,1.293760108974269,1.6819542e-05
106.04614082448708,19,453,0,47.59530156175,35.6115644499005,26.442980140264968,1,1.9118092101325586,1.6819542e-05
37.95718914804157,15,1372,1,7.887578461302671,121.31389727297163,8.922508882594068,6,1.2802732403429242,1.6819542e-05
47.199494649988374,13,2776,1,20.97952816500519,64.37000677936592,28.191961752600974,4,0.7471142964288067,1.6819542e-05
46.19954797800268,16,1124,0,123.3114544338648,183.62567859057634,8.200706235864544,5,0.5131675864378792,1.6819542e-05
129.70695579576,18,2010,1,12.445611057809645,115.48000416995991,24.551204457953137,9,0.5443948154795362,1.6819542e-05
98.37191651967642,17,2511,1,67.59135494322439,230.11659518369066,37.124337554316675,2,1.7878228251430581,1.6819542e-05
5.465089275785726,10,817,0,21.711867684834143,69.12670873265844,5.97555889228364,3,1.5971825248888294,1.6819542e-05
80.9169873417896,14,2690,1,50.0984131164763,102.37532631561476,36.674647700153095,9,1.3680246923366555,1.6819542e-05
45.647198861332924,9,204,0,51.967517080923216,66.76424697536874,40.04502703741136,7,1.5489117940183033,1.6819542e-05
4.394139899479031,16,1632,1,76.28475480021997,42.02363302654913,20.67521956680961,6,0.7287441165929618,1.6819542e-05
99.9522603886134,12,999,0,4.063876895180567,120.52103001740967,22.066436610284253,3,1.6855264031525108,1.6819542e-05
54.21168634826156,20,436,1,103.43587621469395,43.853150306963485,28.59588827158176,3,0.9235060647182647,1.6819542e-05
200.26068067010806,17,445,0,120.89416583115025,309.09323136719956,27.269588143851852,7,1.13762957642803,1.6819542e-05
62.32153203986095,21,1801,1,2.789207186933507,80.02925963487654,12.695060109453955,6,1.210503319172021,1.6819542e-05
28.887169816975604,20,1097,0,18.943536945992935,3.1546527659257557,41.99408401832871,3,0.6660882872326652,1.6819542e-05
0.40759720139722233,17,1569,1,25.438665804885023,75.85403532068271,8.052331980428193,5,1.354236422763999,1.6819542e-05
98.31162635863537,13,2529,1,69.85329231666185,68.91876149963282,26.320527071369373,4,1.096379457836782,1.6819542e-05
38.403921720604494,16,1817,0,23.446956508944126,128.47352953333868,9.582550347941206,1,1.8453314090824025,1.6819542e-05
26.674758558462475,11,1011,1,8.91826040198413,64.26655399306212,34.91919358079413,3,1.0115957146910208,1.6819542e-05
54.80069486698208,9,522,0,59.828324311109334,31.73891430847968,49.565971234996255,7,1.303305750711127,1.6819542e-05
14.74522955224151,21,851,1,81.12796880351716,16.801618884113445,6.312187258350473,4,1.4183926766087929,1.6819542e-05
35.923999185247006,9,1799,1,3.0047944607352077,92.03121043780462,10.965151585712661,7,1.5166256589270892,1.6819542e-05
17.153462003784817,17,375,0,0.6079621551922363,298.7462286509231,41.5370071374043,6,1.0529836899464704,1.6819542e-05
120.68477758122324,14,1303,1,25.61030542044273,2.9068379988008926,22.806808011348053,1,0.7991514257267144,1.6819542e-05
21.08998655651654,19,1264,1,2.8011322222018946,105.00749960786356,31.62798462845482,2,1.6350897384730878,1.6819542e-05
60.81358244762309,17,491,0,48.75222997106623,17.543376767010958,16.24991054448577,5,1.9802022721576669,1.6819542e-05
204.10028000902182,18,421,1,14.669356458358285,17.395693717936833,8.444520678763794,5,0.8771621922670354,1.6819542e-05
16.741521974444147,17,1683,1,30.705102881359277,69.76087156746277,14.811818264117225,4,1.6022678679483662,1.6819542e-05
58.89988776335587,18,271,0,38.59524918231595,29.62683593092388,47.22766737575617,4,1.7457202354288268,1.6819542e-05
7.892194058240426,16,1785,0,2.015156081787558,10.365616482482206,15.301186512136963,9,1.5736093314757362,1.6819542e-05
16.994553212316845,17,697,0,34.30263449176073,5.511650739313573,49.5340488487431,5,1.4123083386887165,1.6819542e-05
23.149526187447485,11,1736,1,34.779055664020106,52.738539121809545,44.72232424632479,9,0.9575528178098177,1.6819542e-05
8.982568342442203,12,2427,0,13.626295653404124,214.61364227803784,25.648135689240352,3,1.2064950743819303,1.6819542e-05
118.97979793293621,9,572,0,170.64990603477432,6.072370318158349,18.527094537675428,4,1.796796610762458,1.6819542e-05
11.596655298542332,18,693,0,3.924269332965204,16.281389833124447,10.242489344573501,7,1.528775848530953,1.6819542e-05
101.39797285123673,21,2432,0,34.26195216362321,203.64048399166407,36.32273962389925,8,0.8737424552846743,1.6819542e-05
41.75254374665715,12,519,1,30.173051320086618,19.456569202387136,18.08216803272137,3,1.2000296987519454,1.6819542e-05
9.951622223089,18,1940,0,37.458571774159765,58.044248111444375,41.20246418088072,3,1.532718994043972,1.6819542e-05
90.08263431517405,21,2961,1,9.823468056030386,8.005190462844801,8.983562225089837,2,1.5016802927623516,1.6819542e-05
21.388685526270525,17,2896,1,17.53114976362132,8.759730361784397,10.877116333307455,6,1.854335405306486,1.6819542e-05
21.78988178668496,18,1350,0,28.710141761011464,11.929661235185042,44.21847754865565,3,1.9078195770383717,1.6819542e-05
26.862036434245823,18,1180,0,62.397114725911116,352.6040291778242,25.961276071028074,4,0.6574828355060841,1.6819542e-05
23.32560434269441,10,1187,1,3.6967696595969324,17.250052381994227,24.218100166359807,4,1.5429823469821558,1.6819542e-05
146.00806898714202,23,24,1,2.6009443440555895,3005.0232573967955,205.9183672243822,4,10.275619505559948,0.99999976
30.0344818231143,17,1707,0,26.252878403120725,18.552674038666915,41.438149517871246,3,1.4922719145719976,1.6819542e-05
13.144072271127417,18,1161,0,140.9208351951259,131.2687551920364,34.763935768301934,7,1.6246337917750644,1.6819542e-05
83.33316729073272,11,694,1,71.06333020310323,68.18911477585608,29.90884808669791,5,1.69287989699759,1.6819542e-05
9.427116703475889,19,2196,1,7.149316437842939,52.23435982972019,46.447263538330404,4,1.0944949969901359,1.6819542e-05
18.85608615050658,10,1559,0,55.277791785743894,7.717072422669085,49.514749030199496,8,1.0017344317866335,1.6819542e-05
38.152021498322014,19,2632,0,63.57880433424302,46.37408685712814,29.519001135017966,9,1.1997841462769514,1.6819542e-05
3.67235498813321,18,1527,0,9.671914050915962,290.3033662067841,42.93464344020154,3,1.5454602017008336,1.6819542e-05
18.128665778785145,11,934,0,59.17361495300088,5.511105076884313,49.04402070459678,2,0.8551111705671295,1.6819542e-05
34.80729315950618,18,851,0,119.23944711630243,70.28073328584622,14.998978372997009,8,1.1231066384261363,1.6819542e-05
5.6228447208779935,10,2559,1,26.83291512944043,33.00335452078301,45.95338239322027,3,0.8020880063089937,1.6819542e-05
41.5995833017938,21,1064,1,11.798041136274255,72.35416432197431,42.55192062960257,2,0.5415273261466909,1.6819542e-05
20.402109116047427,17,2558,0,18.628728883249003,86.18551831784967,25.410163209559805,9,1.8288609872835302,1.6819542e-05
53.25119370884019,11,232,0,59.42350235106978,18.400328748291162,10.63416034415005,5,1.0767602613435159,1.6819542e-05
109.13945829154643,13,329,0,5.331706469965204,105.22895346408966,45.57241390327845,6,0.5784973498659509,1.6819542e-05
5.860733407052631,20,319,1,83.39248195625734,13.305774719577803,7.940366248615801,4,1.893935238461337,1.6819542e-05
25.648186015582137,18,2197,1,17.810551824039717,33.95000545423911,9.884989284286247,6,0.7503460615901214,1.6819542e-05
53.55856882935333,15,271,0,12.798681015981577,14.27001231850795,12.37801299076766,4,0.7575157647353188,1.6819542e-05
11.340380646219554,8,2456,0,13.549030004324388,16.679225061051362,42.85145775649747,5,0.6236056633309083,1.6819542e-05
19.139185224449946,8,664,0,1.2373175002324963,77.11162996966975,38.68952516981938,8,1.0024180721939868,1.6819542e-05
90.26373244983202,10,2576,0,113.16605118178956,175.8296059978524,24.769031211331264,9,1.1683177539802854,1.6819542e-05
55.815096996067545,13,505,1,13.98214757670849,9.404626724891642,27.74897980363817,6,1.3653993612634774,1.6819542e-05
12.621539459054631,8,2309,0,22.934361594443512,6.7683337630255025,18.94897987390283,1,0.6943210982941437,1.6819542e-05
11.376911612075075,17,884,0,22.04532117589678,45.46755690242253,49.353530845704384,3,1.0899607170022731,1.6819542e-05
77.82898059745108,18,2370,1,1.8916401535742,36.01887242775148,37.622119015366174,9,0.9895107602108753,1.6819542e-05
1.137487126283805,18,1984,0,0.5486916079339986,84.58637558571075,32.40848674100331,9,1.4651821362269526,1.6819542e-05
6.904454324767774,21,2139,1,19.633352959779863,15.603678563948895,11.543999881136072,8,1.282771255913839,1.6819542e-05
5.030510563140048,13,2291,1,15.530319520346213,73.21840761364571,34.4010940946129,7,1.2444611063054483,1.6819542e-05
96.07660992644112,8,665,1,101.03201693575183,31.667760839513747,38.11877859433245,4,1.4140655727421696,1.6819542e-05
47.80554545404821,8,1880,0,20.961956279352307,93.92390460193366,10.877284006618375,4,0.9837538899549232,1.6819542e-05
6.240020589841797,15,1456,1,31.69877323814674,37.07000425782393,25.402078035274076,9,1.0826462441908025,1.6819542e-05
43.36232075919856,21,625,1,26.06351906717985,122.46126275456625,24.09542870420386,5,1.5567097187677656,1.6819542e-05
109.81865643431044,19,1077,1,46.98691097658285,129.8942021214265,29.939466827003514,4,0.9662121320506065,1.6819542e-05
66.82336573490228,16,1304,1,0.15495314707391544,50.70452514866366,31.455098646184005,1,1.329965882699399,1.6819542e-05
25.59613196654243,16,2401,0,15.308702074745186,48.84041545366721,18.627286709276554,8,0.5082808796145468,1.6819542e-05
26.963527250385354,9,2593,0,67.43011688121086,22.765902235479423,39.00352095101136,6,0.7856639999302681,1.6819542e-05
27.88952263794276,11,2133,0,27.16621445185646,169.80544732721154,40.16004349187371,4,0.5706432742030583,1.6819542e-05
7.000608453811546,8,2906,0,4.144422311956084,18.736474537577987,21.935244386065136,6,1.157445765734394,1.6819542e-05
79.69597584952342,8,1205,0,15.951596801500129,13.608923064748726,17.546478010959255,4,1.4917967452822392,1.6819542e-05
25.945589273556745,15,497,1,12.425397908947478,148.10424946179228,6.61103290835853,9,1.4742630007394795,1.6819542e-05
15.138487426538294,20,1799,0,80.02255785210731,84.87081293548476,10.227150124777015,5,0.7423574680740898,1.6819542e-05
32.27988780869736,21,2046,0,50.20735914990111,2.909367984015822,42.768642553553676,7,1.5414648245622375,1.6819542e-05
140.0991160230076,15,1429,1,46.411566879764564,44.17404498624525,8.943624109872154,5,1.0887025737521725,1.6819542e-05
2.544875698025104,19,1902,1,10.28074159541541,76.29586061929623,17.855492139305007,4,1.4672346913864984,1.6819542e-05
22.725205848340387,13,860,1,52.02033792417686,31.964667647885655,48.48751235192715,6,1.7597816416201977,1.6819542e-05
27.47862340620558,17,1436,0,21.955689679565758,124.82897672930267,35.83575841594924,8,0.8413922514990027,1.6819542e-05
126.69429675341843,13,2928,1,51.63572149973305,128.18671233475465,20.45184445870396,4,1.2472983096293913,1.6819542e-05
31.93079099767501,12,388,1,17.199599560861497,90.41383549259956,42.07465312089865,7,0.8010431218399741,1.6819542e-05
43.15672002210428,17,2255,1,20.571381899495986,38.969088797250194,49.93768458051183,9,1.013689173909485,1.6819542e-05
43.67055090205117,15,2002,1,29.49785604747935,111.70450719992147,28.467055592061783,3,0.615879782556829,1.6819542e-05
47.66063429317505,11,2482,0,36.620246339830004,119.13987917447429,30.952891673731934,1,0.9127908961329185,1.6819542e-05
21.071633940988622,20,1881,0,104.70370578734638,110.48202084648156,7.120585033194569,4,1.4485690757257617,1.6819542e-05
47.1033266253665,12,557,1,19.646267162487973,39.78237247152859,42.401249420098026,9,1.880112093518936,1.6819542e-05
12.6274953690828,20,217,1,24.03273647561171,51.24509743692185,46.28691258981423,1,0.7613428649834909,1.6819542e-05
32.93722729272231,19,683,0,90.10452292915592,9.96121403107205,20.380026903319585,2,0.9824518893902301,1.6819542e-05
0.9098283861160681,20,2453,1,22.792153400947413,47.295240783719635,40.69245844962095,8,1.5492506328858373,1.6819542e-05
30.1951653036485,10,1187,0,82.20209888834947,289.3965303122665,33.02978784615367,8,0.688926812352975,1.6819542e-05
